athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_42e24430a09b,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Sr.,Sr,"North Arlington, N.J.",North Arlington,NJ,domestic,Saint Peter's Preparatory,1,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_e635118ebdbb,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Fr.,Fr,"Hertfordshire, U.K.",Hertfordshire,,international,St. Columba's College,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_64883210f44c,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Sr.,Sr,"Gretna, Neb.",Gretna,NE,domestic,Gretna,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_0e63b7595f69,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: So.,So,"Danville, Ind.",Danville,IN,domestic,Options Charter,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_09089b758959,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Jr.,Jr,"Dumfries, Va.",Dumfries,VA,domestic,Forest Park,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_82eb76f75c2d,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Fr.,Fr,"Littleton, Colo.",Littleton,CO,domestic,Chatfield Senior,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_8d87caf758cf,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Jr.,Jr,"Baton Rouge, La.",Baton Rouge,LA,domestic,Walker,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_906c29dc4988,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Sr.,Sr,"Dallas, Texas",Dallas,TX,domestic,Hillcrest,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_7d70b187637d,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Fr.,Fr,"Lawrence, Ind.",Lawrence,IN,domestic,Lawrence Central,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
gym_160734d403cb,gymnastics,2025-26,2025-26,D3,Men,Eastern College Athletic Conference (Men's Gymnastics),Simpson,,UNK,Cl.: Jr.,Jr,"Warren, Ohio",Warren,OH,domestic,Howland,0,https://simpsonathletics.com/sports/mgym/2025-26/roster
